x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4193325340747833,0.6216880083084106,-2.253612620961576e-07,0.4129452109336853,0.5621548295021057,-0.0023890738375484943,0.4151013195514679,0.504112184047699,-0.012158547528088093,0.4157359004020691,0.4617053270339966,-0.022636206820607185,0.40930208563804626,0.4280555844306946,-0.03163229674100876,0.4496813416481018,0.5309506058692932,-0.021482106298208237,0.48603108525276184,0.4885016083717346,-0.03219878673553467,0.4716848134994507,0.49930688738822937,-0.03682173788547516,0.45514214038848877,0.5154338479042053,-0.03809916973114014,0.46539825201034546,0.5619499087333679,-0.02636142261326313,0.5002742409706116,0.5188758373260498,-0.032143205404281616,0.48793521523475647,0.5258594155311584,-0.031785767525434494,0.4722582697868347,0.5419601202011108,-0.0320938304066658,0.4785844385623932,0.5914263725280762,-0.030404197052121162,0.5084396600723267,0.550703227519989,-0.031070930883288383,0.4970615804195404,0.5565758943557739,-0.02425241470336914,0.482566773891449,0.5711594820022583,-0.021427541971206665,0.48920705914497375,0.6181700825691223,-0.034644950181245804,0.5134324431419373,0.5848833918571472,-0.033476170152425766,0.5030943155288696,0.587881326675415,-0.02523481845855713,0.4906647205352783,0.6005513072013855,-0.019936630502343178,help
0.41272246837615967,0.6085419058799744,-1.9786484983796981e-07,0.4060792922973633,0.5492212176322937,-0.003252326510846615,0.4079206585884094,0.48816463351249695,-0.01320671197026968,0.40613749623298645,0.44452130794525146,-0.023734237998723984,0.39773494005203247,0.41087162494659424,-0.03253505006432533,0.4397139847278595,0.5066964030265808,-0.02248469553887844,0.4790922999382019,0.46549585461616516,-0.03429438918828964,0.4663805067539215,0.48090508580207825,-0.03902953118085861,0.4494195282459259,0.49810320138931274,-0.04016098752617836,0.4562076926231384,0.5388981699943542,-0.027509363368153572,0.4962409436702728,0.498446524143219,-0.03425956889986992,0.48326265811920166,0.5093596577644348,-0.03294622153043747,0.4657009541988373,0.5253530144691467,-0.03215052932500839,0.46984413266181946,0.5702593922615051,-0.03204541653394699,0.5047237873077393,0.5321481227874756,-0.03393983095884323,0.4927670955657959,0.54240483045578,-0.02575461007654667,0.47736284136772156,0.5581369400024414,-0.02149757370352745,0.48055773973464966,0.5994189977645874,-0.03687315061688423,0.5080781579017639,0.5669733881950378,-0.0364069789648056,0.49719151854515076,0.5731041431427002,-0.027178877964615822,0.4842754304409027,0.5869451761245728,-0.02102833054959774,help
0.4091295003890991,0.6077221035957336,-1.90656024301461e-07,0.4031267762184143,0.5445476174354553,-0.006896675564348698,0.4055083990097046,0.48024407029151917,-0.01808568648993969,0.4016377925872803,0.43124935030937195,-0.029072297737002373,0.39028677344322205,0.39442843198776245,-0.0379021055996418,0.4372738301753998,0.49685415625572205,-0.023873377591371536,0.4810245633125305,0.4600379168987274,-0.03822726756334305,0.46670031547546387,0.4730426073074341,-0.044451985508203506,0.4491384029388428,0.4872749149799347,-0.046550024300813675,0.4557149112224579,0.5307363867759705,-0.027029933407902718,0.4958793818950653,0.49240177869796753,-0.03527723625302315,0.4806153476238251,0.5006579756736755,-0.033927757292985916,0.46401479840278625,0.5139361023902893,-0.03315715864300728,0.4697558283805847,0.5629301071166992,-0.030330324545502663,0.504008412361145,0.5250763893127441,-0.03456772863864899,0.49056577682495117,0.5326639413833618,-0.02577904425561428,0.4757259786128998,0.5471500754356384,-0.020510084927082062,0.4805448353290558,0.5916382670402527,-0.03410829231142998,0.5053726434707642,0.5580869913101196,-0.033732566982507706,0.49375537037849426,0.5633779168128967,-0.023826222866773605,0.48252132534980774,0.5770214796066284,-0.017160184681415558,help
0.4163542687892914,0.6109869480133057,-2.7998856921840343e-07,0.41051921248435974,0.5512665510177612,-0.004042294342070818,0.4103909730911255,0.49140962958335876,-0.01505474653095007,0.4073507785797119,0.4442599415779114,-0.026757292449474335,0.3967156410217285,0.40870288014411926,-0.03695321083068848,0.4480799734592438,0.5169539451599121,-0.021893823519349098,0.47634220123291016,0.4728812575340271,-0.036784928292036057,0.46481767296791077,0.48527640104293823,-0.04589987173676491,0.4499163031578064,0.5028833746910095,-0.05001794174313545,0.46269485354423523,0.5455560088157654,-0.02676154114305973,0.49411001801490784,0.5049200057983398,-0.03513672947883606,0.4843956232070923,0.5149207711219788,-0.03633072227239609,0.46905410289764404,0.5305594801902771,-0.03790050372481346,0.475775808095932,0.5742828845977783,-0.031335458159446716,0.5038525462150574,0.5381826758384705,-0.03472345694899559,0.49424171447753906,0.5472274422645569,-0.02752762846648693,0.47954580187797546,0.5609308481216431,-0.024120258167386055,0.48648887872695923,0.6019999384880066,-0.03635093942284584,0.5108084678649902,0.5712763667106628,-0.035897064954042435,0.5006377100944519,0.577790379524231,-0.02666090987622738,0.4874918758869171,0.589816153049469,-0.02074851654469967,help
0.4341360330581665,0.6276919841766357,-3.2343226052944374e-07,0.4294586479663849,0.564955472946167,-0.006842390168458223,0.4268486797809601,0.5083533525466919,-0.016056574881076813,0.4287267327308655,0.46724310517311096,-0.025567801669239998,0.43308165669441223,0.44064149260520935,-0.03379984200000763,0.49117588996887207,0.519081175327301,-0.009668118320405483,0.48488616943359375,0.492261677980423,-0.018466729670763016,0.4710664749145508,0.49416252970695496,-0.02707233466207981,0.458722323179245,0.5034129023551941,-0.032189834862947464,0.5064681172370911,0.5502755045890808,-0.012418622151017189,0.5057475566864014,0.5313469171524048,-0.016830354928970337,0.49360617995262146,0.5387784838676453,-0.021751252934336662,0.4821930229663849,0.551407516002655,-0.026198038831353188,0.5152119398117065,0.5850977897644043,-0.015327200293540955,0.5179260969161987,0.5691176652908325,-0.019029568880796432,0.5072140097618103,0.5760092735290527,-0.017196735367178917,0.49581870436668396,0.5872045755386353,-0.016566123813390732,0.5173118114471436,0.6215300559997559,-0.018852464854717255,0.5256547927856445,0.6071208119392395,-0.020061125978827477,0.5171554088592529,0.6100888252258301,-0.013954740017652512,0.5085258483886719,0.616148829460144,-0.008837548084557056,help
0.4288249611854553,0.6596680879592896,-2.830992116287234e-07,0.43484342098236084,0.5974805355072021,-0.005150746088474989,0.4435511827468872,0.5389949083328247,-0.01583283394575119,0.4450656473636627,0.49180033802986145,-0.027039745822548866,0.4349782168865204,0.45700716972351074,-0.03660455718636513,0.4818786084651947,0.5770782828330994,-0.018817048519849777,0.5193096995353699,0.5444471836090088,-0.030845992267131805,0.5027218461036682,0.5476877093315125,-0.03739764913916588,0.4860340356826782,0.559870183467865,-0.03990992531180382,0.4945448935031891,0.6125077605247498,-0.022187741473317146,0.5324237942695618,0.5764356851577759,-0.029225073754787445,0.5184292793273926,0.5775795578956604,-0.029741913080215454,0.5026051998138428,0.5910849571228027,-0.03027374856173992,0.5036206841468811,0.6425764560699463,-0.02534998208284378,0.5378928780555725,0.6081708669662476,-0.02730797976255417,0.5264219045639038,0.6088996529579163,-0.020983530208468437,0.5119153261184692,0.6211060285568237,-0.017644044011831284,0.5102417469024658,0.6663469076156616,-0.02894248440861702,0.5395026803016663,0.6372884511947632,-0.026068340986967087,0.5284652709960938,0.6363184452056885,-0.016545286402106285,0.5154086947441101,0.6464612483978271,-0.010465997271239758,help
0.43187183141708374,0.6562478542327881,-2.445393647576566e-07,0.4321207106113434,0.5931056141853333,-0.0026008314453065395,0.4397984445095062,0.5325280427932739,-0.013336915522813797,0.44190847873687744,0.48665955662727356,-0.024891948327422142,0.43525266647338867,0.45004093647003174,-0.0352330319583416,0.4712974429130554,0.5672072172164917,-0.02308441326022148,0.5146912336349487,0.529458224773407,-0.034317657351493835,0.4974793493747711,0.5367221832275391,-0.039188601076602936,0.47949156165122986,0.5514104962348938,-0.040654201060533524,0.4848244786262512,0.6035366654396057,-0.028146106749773026,0.5271175503730774,0.5627672076225281,-0.03404970467090607,0.5125414729118347,0.5656330585479736,-0.03326568379998207,0.4946889579296112,0.5802107453346252,-0.03341080993413925,0.4950394332408905,0.6353055238723755,-0.032339852303266525,0.5328747034072876,0.5965539216995239,-0.032727133482694626,0.5194982290267944,0.5994260311126709,-0.025251340121030807,0.5032238960266113,0.613281786441803,-0.022074749693274498,0.5034695863723755,0.6615623831748962,-0.036777567118406296,0.5335411429405212,0.629296064376831,-0.03397136926651001,0.5209434628486633,0.6287228465080261,-0.02446478232741356,0.5062888264656067,0.6406173706054688,-0.018813475966453552,help
0.4279542565345764,0.6451821327209473,-2.438981141494878e-07,0.4256669282913208,0.5825182199478149,-0.003649624763056636,0.43151330947875977,0.5236932039260864,-0.014189078472554684,0.43517857789993286,0.4804932475090027,-0.02552996575832367,0.43120908737182617,0.44411858916282654,-0.0354580357670784,0.468597948551178,0.5498844981193542,-0.02052961476147175,0.5092895030975342,0.5158398747444153,-0.0330217219889164,0.4926224946975708,0.5243712663650513,-0.039390016347169876,0.4741840660572052,0.5378443002700806,-0.041636377573013306,0.48261889815330505,0.5850458145141602,-0.025371864438056946,0.521022617816925,0.548182487487793,-0.03188227117061615,0.5067635774612427,0.5535551905632019,-0.031919125467538834,0.4897545278072357,0.5678797364234924,-0.0324433259665966,0.49312227964401245,0.6173142790794373,-0.029889272525906563,0.5270602107048035,0.5813678503036499,-0.031579915434122086,0.5139850974082947,0.5867637395858765,-0.023954059928655624,0.4983100891113281,0.6006006598472595,-0.020266560837626457,0.501183271408081,0.6460155844688416,-0.03476843982934952,0.5289842486381531,0.6136536002159119,-0.03289542719721794,0.5160613059997559,0.6163469552993774,-0.022917060181498528,0.5022460222244263,0.6288852095603943,-0.016530241817235947,help
0.4217006266117096,0.6269185543060303,-2.3224360745643935e-07,0.41976016759872437,0.564017117023468,-0.002737262286245823,0.42662036418914795,0.5048617124557495,-0.012597836554050446,0.42947280406951904,0.46111181378364563,-0.023367570713162422,0.42313235998153687,0.4251415729522705,-0.0326777845621109,0.46123215556144714,0.531877875328064,-0.01907067373394966,0.4991636872291565,0.493304967880249,-0.031346507370471954,0.48364096879959106,0.5029292702674866,-0.03760248050093651,0.46647435426712036,0.5182585716247559,-0.03970798850059509,0.47595399618148804,0.5648559331893921,-0.024144884198904037,0.513208270072937,0.5250073075294495,-0.030993808060884476,0.49914976954460144,0.5300581455230713,-0.03140563890337944,0.482892781496048,0.5458166003227234,-0.03184755891561508,0.48749029636383057,0.595997154712677,-0.028787434101104736,0.518835186958313,0.5581133365631104,-0.030415978282690048,0.5070143342018127,0.5616686940193176,-0.023913463577628136,0.49251076579093933,0.5759171843528748,-0.02079663798213005,0.4963395297527313,0.6231194734573364,-0.033674709498882294,0.5228797197341919,0.5888429880142212,-0.0319477878510952,0.5119770765304565,0.5907629132270813,-0.022956131026148796,0.49937447905540466,0.6039716601371765,-0.01706790179014206,help
0.42019063234329224,0.6125466823577881,-1.9441651488705247e-07,0.41354936361312866,0.5527862310409546,-0.0015072438400238752,0.41421738266944885,0.4923780858516693,-0.010323988273739815,0.4100862443447113,0.45023101568222046,-0.020159156993031502,0.40139833092689514,0.4185566306114197,-0.02853413112461567,0.44787120819091797,0.512237548828125,-0.01897801272571087,0.4851096570491791,0.46833527088165283,-0.02885868400335312,0.4732292890548706,0.4811457395553589,-0.03306601569056511,0.45865577459335327,0.49779829382896423,-0.03413199260830879,0.4649377763271332,0.543511688709259,-0.024210218340158463,0.5011694431304932,0.5014077425003052,-0.02946247160434723,0.4895019829273224,0.5100573301315308,-0.029106218367815018,0.4745631814002991,0.5260934829711914,-0.029130341485142708,0.479117751121521,0.5728386044502258,-0.02868892252445221,0.5086311101913452,0.5333737730979919,-0.02865002490580082,0.4985223412513733,0.5403554439544678,-0.022660227492451668,0.48518380522727966,0.5543820858001709,-0.020291615277528763,0.49031320214271545,0.5982348322868347,-0.033319152891635895,0.5143702030181885,0.5642879605293274,-0.03091365098953247,0.505103349685669,0.5689758062362671,-0.022453254088759422,0.49383091926574707,0.5823233127593994,-0.017064396291971207,help
0.4130460023880005,0.599104642868042,-1.9723053412690206e-07,0.40652552247047424,0.5394842624664307,-0.005448661278933287,0.40779346227645874,0.47627145051956177,-0.016069259494543076,0.401766300201416,0.4296635389328003,-0.027240315452218056,0.3908453583717346,0.3934076726436615,-0.036444224417209625,0.4380965530872345,0.49395787715911865,-0.02108011767268181,0.4808086156845093,0.4543427526950836,-0.035644255578517914,0.46753278374671936,0.46882864832878113,-0.0424901619553566,0.4498126208782196,0.484248548746109,-0.04463421553373337,0.45508599281311035,0.5259839296340942,-0.025131793692708015,0.49522027373313904,0.4845479726791382,-0.03412432223558426,0.4819002151489258,0.4950878620147705,-0.03405281528830528,0.4652600586414337,0.5103668570518494,-0.03367331624031067,0.47006064653396606,0.5567988157272339,-0.029392968863248825,0.5043795704841614,0.5155730843544006,-0.03328850120306015,0.4929168224334717,0.5248119831085205,-0.025325149297714233,0.4781741797924042,0.540581464767456,-0.0204511396586895,0.48261064291000366,0.5843604207038879,-0.034179266542196274,0.508259654045105,0.5472942590713501,-0.03353461995720863,0.49736452102661133,0.5532468557357788,-0.024107545614242554,0.48565399646759033,0.5680440068244934,-0.01772553287446499,help
0.41230663657188416,0.6035981774330139,-2.3485509359488788e-07,0.4054369330406189,0.5402440428733826,-0.005477416794747114,0.40681368112564087,0.47724512219429016,-0.016262253746390343,0.40223509073257446,0.4293345808982849,-0.02748146466910839,0.39029133319854736,0.3927180767059326,-0.03673606365919113,0.44026538729667664,0.4927091598510742,-0.02073814533650875,0.48005998134613037,0.45337343215942383,-0.03582834079861641,0.46700960397720337,0.46960681676864624,-0.0436713844537735,0.45022422075271606,0.48571255803108215,-0.046796806156635284,0.45754098892211914,0.5248392224311829,-0.025062697008252144,0.49545231461524963,0.48433223366737366,-0.033963363617658615,0.48229992389678955,0.49561282992362976,-0.03416245058178902,0.46584874391555786,0.511316180229187,-0.03424910455942154,0.47225674986839294,0.5561917424201965,-0.029652001336216927,0.503722071647644,0.5166459679603577,-0.03392111137509346,0.49260541796684265,0.5266706943511963,-0.02566641941666603,0.47848689556121826,0.5424371361732483,-0.02070825919508934,0.4841616451740265,0.5851185917854309,-0.03473618999123573,0.5074359774589539,0.549657940864563,-0.034275032579898834,0.4968048334121704,0.5573357343673706,-0.024223018437623978,0.4857858121395111,0.5721375942230225,-0.017407936975359917,help
0.42642003297805786,0.6153138279914856,-3.0360709502019745e-07,0.41917356848716736,0.5530291795730591,-0.004552295431494713,0.4144691228866577,0.4956854283809662,-0.01429818756878376,0.413372665643692,0.4542842507362366,-0.024693628773093224,0.4088055491447449,0.42432790994644165,-0.03379025682806969,0.46560966968536377,0.5137971639633179,-0.015373622998595238,0.4791792333126068,0.47017428278923035,-0.02794468030333519,0.4655822217464447,0.4785398542881012,-0.037424419075250626,0.45349767804145813,0.4969863295555115,-0.04241758584976196,0.4808986186981201,0.542163610458374,-0.01985134556889534,0.4993799924850464,0.5027228593826294,-0.02799111045897007,0.4870559275150299,0.511554479598999,-0.03125692531466484,0.47440534830093384,0.530174732208252,-0.033736199140548706,0.4932078421115875,0.572333037853241,-0.02433396875858307,0.5115342140197754,0.5371941328048706,-0.02923056297004223,0.5001103281974792,0.5451284050941467,-0.025017008185386658,0.4876413345336914,0.5620002746582031,-0.02270509861409664,0.5020574927330017,0.6034592986106873,-0.029194297268986702,0.516951322555542,0.5737014412879944,-0.0312686525285244,0.5055801272392273,0.5796577334403992,-0.024349002167582512,0.495524525642395,0.5933635234832764,-0.018930844962596893,help
